date,state
2012-09-11 10:48:50.555716,1
2012-09-11 12:08:54.655187,0
2012-09-11 21:14:52.416498,1
2012-09-11 21:19:25.779009,0
2012-09-12 09:22:06.001403,1
2012-09-12 10:17:50.953625,0
2012-09-12 20:52:55.673189,1
2012-09-12 21:20:32.457430,0
2012-09-13 10:30:45.037668,1
2012-09-13 10:32:00.544233,0
2012-09-13 14:49:25.100347,1
2012-09-13 21:50:26.658337,0
2012-09-14 08:44:31.267952,1
2012-09-14 10:46:15.121700,0
2012-09-14 11:29:07.449536,1
2012-09-14 11:30:31.014102,0
2012-09-14 21:07:56.680957,1
2012-09-14 21:50:47.245200,0
2012-09-15 08:22:39.122158,1
2012-09-15 11:43:05.579889,0
2012-09-15 14:53:18.666380,1
2012-09-15 14:54:41.450822,0
2012-09-15 21:43:10.084437,1
2012-09-15 21:49:06.260702,0
2012-09-16 07:38:38.126550,1
2012-09-16 08:19:23.976575,0
2012-09-16 21:12:47.339974,1
2012-09-16 21:18:06.423826,0
2012-09-17 10:15:03.960608,1
2012-09-17 10:18:16.225121,0
2012-09-17 11:30:11.802657,1
2012-09-17 11:31:31.961944,0
2012-09-17 21:58:12.877923,1
2012-09-17 22:04:27.263999,0
2012-09-18 08:02:29.899126,1
2012-09-18 10:35:22.884872,0
2012-09-18 10:35:25.274214,1
2012-09-18 11:43:38.639939,0
2012-09-18 22:21:39.705190,1
2012-09-18 22:26:25.062912,0
2012-09-19 07:53:39.310045,1
2012-09-19 07:55:11.150840,0
2012-09-19 13:45:05.433979,1
2012-09-19 15:07:07.335660,0
2012-09-19 22:10:47.732563,1
2012-09-19 22:19:54.495722,0
2012-09-20 07:43:54.029235,1
2012-09-20 07:47:01.446920,0
2012-09-20 12:25:12.465329,1
2012-09-20 12:27:15.022848,0
2012-09-20 16:21:21.615771,1
2012-09-20 16:21:53.093493,0
2012-09-20 21:13:11.237646,1
2012-09-20 21:19:02.163895,0
2012-09-21 07:13:21.871633,1
2012-09-21 07:24:31.590409,0
2012-09-21 08:54:16.111192,1
2012-09-21 08:56:08.474287,0
2012-09-21 14:06:15.033831,1
2012-09-21 16:00:26.232479,0
2012-09-21 22:05:04.736481,1
2012-09-21 22:09:57.534779,0
2012-09-21 22:18:09.831237,1
2012-09-21 22:19:03.446054,0
2012-09-22 09:38:32.032427,1
2012-09-22 09:41:01.448715,0
2012-09-22 10:12:29.139545,1
2012-09-22 11:12:20.526536,0
2012-09-22 22:24:53.291923,1
2012-09-22 22:30:27.883931,0
2012-09-23 07:27:35.111664,1
2012-09-23 08:45:18.328875,0
2012-09-23 21:40:53.010412,1
2012-09-23 21:45:27.442550,0
2012-09-24 08:18:58.764508,1
2012-09-24 08:20:27.556565,0
2012-09-24 15:37:39.675090,1
2012-09-24 16:13:55.548113,0
2012-09-24 16:31:49.184829,1
2012-09-24 16:32:39.141288,0
2012-09-24 20:14:31.835208,1
2012-09-24 21:34:39.720592,0
2012-09-25 10:31:13.667034,1
2012-09-25 11:25:05.840684,0
2012-09-25 21:37:10.911949,1
2012-09-25 21:42:52.798473,0
2012-09-26 15:16:30.102536,1
2012-09-26 15:21:39.102410,0
2012-09-26 20:29:20.569426,1
2012-09-26 21:36:59.741864,0
2012-09-27 08:38:16.312806,1
2012-09-27 11:59:43.531773,0
2012-09-27 14:09:41.142736,1
2012-09-27 21:24:40.785198,0
2012-09-28 12:37:12.615301,1
2012-09-28 12:44:04.795149,0
2012-09-28 21:35:50.842752,1
2012-09-28 21:39:49.541794,0
2012-09-29 14:55:50.873626,1
2012-09-29 21:40:09.570599,0
2012-09-30 07:11:00.150604,1
2012-09-30 11:06:22.220896,0
2012-09-30 11:17:49.486823,1
2012-09-30 21:54:51.773520,0
2012-10-01 10:15:19.511934,1
2012-10-01 10:20:06.554864,0
2012-10-01 20:39:47.774408,1
2012-10-01 22:11:23.484668,0
2012-10-02 10:45:47.966336,1
2012-10-02 10:52:13.246244,0
2012-10-02 22:07:42.084101,1
2012-10-02 22:12:29.052825,0
2012-10-03 07:06:41.714524,1
2012-10-03 21:14:57.665002,0
2012-10-04 08:14:59.791717,1
2012-10-04 08:18:43.261240,0
2012-10-04 21:42:30.819661,1
2012-10-04 21:48:35.503766,0
2012-10-05 07:10:19.286624,1
2012-10-05 09:13:34.743649,0
2012-10-05 22:22:42.490714,1
2012-10-05 22:25:49.366409,0
2012-10-05 22:27:41.825706,1
2012-10-05 22:28:32.485448,0
2012-10-06 09:01:38.767573,1
2012-10-06 21:57:41.865651,0
2012-10-07 08:35:48.462176,1
2012-10-07 08:37:16.666506,0
2012-10-07 11:07:39.375110,1
2012-10-07 11:11:25.269134,0
2012-10-07 21:32:59.228490,1
2012-10-07 21:39:18.462021,0
2012-10-08 08:29:06.526929,1
2012-10-08 14:10:25.999102,0
2012-10-08 21:46:07.039920,1
2012-10-08 21:51:57.329697,0
2012-10-09 09:56:00.049147,1
2012-10-09 15:29:57.950999,0
2012-10-09 21:43:40.294157,1
2012-10-09 21:49:12.221219,0
2012-10-10 08:50:33.798640,1
2012-10-10 16:03:11.995473,0
2012-10-10 20:56:52.768471,1
2012-10-10 21:25:09.500512,0
2012-10-11 07:00:46.102251,1
2012-10-11 08:42:48.820677,0
2012-10-11 10:06:00.855092,1
2012-10-11 11:01:00.212700,0
2012-10-11 11:45:16.961743,1
2012-10-11 15:50:19.010351,0
2012-10-11 16:00:49.271858,1
2012-10-11 16:03:36.483006,0
2012-10-11 21:22:11.957879,1
2012-10-11 21:50:19.356706,0
2012-10-12 09:12:33.847240,1
2012-10-12 14:58:04.267570,0
2012-10-12 16:12:54.611102,1
2012-10-12 16:13:19.341060,0
2012-10-12 16:19:18.521924,1
2012-10-12 16:20:16.442761,0
2012-10-12 21:01:16.799182,1
2012-10-12 22:07:41.169963,0
2012-10-12 22:07:53.890732,1
2012-10-12 22:09:11.520296,0
2012-10-13 09:20:18.976089,1
2012-10-13 09:21:40.907675,0
2012-10-13 11:47:07.693107,1
2012-10-13 21:43:40.675105,0
2012-10-14 07:32:03.097688,1
2012-10-14 21:50:21.229896,0
2012-10-15 08:15:00.271853,1
2012-10-15 21:48:56.061081,0
2012-10-16 07:42:45.397639,1
2012-10-16 07:45:03.730194,0
2012-10-16 12:21:23.806984,1
2012-10-16 15:49:08.132258,0
2012-10-16 16:38:40.575099,1
2012-10-16 21:53:49.151773,0
2012-10-17 09:37:49.604697,1
2012-10-17 11:07:43.146894,0
2012-10-17 14:36:21.893107,1
2012-10-17 22:03:52.351436,0
2012-10-18 06:47:40.678743,1
2012-10-18 16:07:29.325661,0
2012-10-18 21:44:52.502428,1
2012-10-18 21:52:53.909737,0
2012-10-19 07:10:43.347645,1
2012-10-19 11:22:09.505226,0
2012-10-19 12:58:34.768396,1
2012-10-19 16:27:05.661652,0
2012-10-19 22:03:05.000837,1
2012-10-19 22:06:44.873872,0
2012-10-20 08:42:20.161679,1
2012-10-20 12:14:14.236136,0
2012-10-20 22:00:36.189727,1
2012-10-20 22:05:38.218326,0
2012-10-21 07:33:38.448563,1
2012-10-21 21:40:19.769639,0
2012-10-22 07:36:24.812984,1
2012-10-22 12:55:33.339456,0
2012-10-22 14:08:04.029800,1
2012-10-22 14:20:23.828363,0
2012-10-22 21:52:05.180962,1
2012-10-22 21:59:33.808694,0
2012-10-23 08:38:11.986932,1
2012-10-23 16:34:21.031790,0
2012-10-23 21:36:25.160677,1
2012-10-23 22:04:44.773507,0
2012-10-24 08:33:24.494081,1
2012-10-24 22:36:03.986284,0
2012-10-25 09:02:40.994731,1
2012-10-25 12:47:34.727360,0
2012-10-25 15:18:33.584489,1
2012-10-25 15:21:12.196390,0
2012-10-25 22:34:17.747318,1
2012-10-25 22:44:25.481433,0
2012-10-26 07:36:26.008377,1
2012-10-27 15:42:50.270864,0
2012-10-27 15:51:02.643463,1
2012-10-27 15:56:10.413769,0
2012-10-27 22:44:58.391776,1
2012-10-27 22:53:34.167005,0
2012-10-28 08:20:22.981464,1
2012-10-28 22:37:13.739200,0
2012-10-29 08:12:35.058281,1
2012-10-29 12:42:41.932826,0
2012-10-29 14:26:08.833588,1
2012-10-29 14:29:06.512963,0
2012-10-29 15:02:35.686743,1
2012-10-29 16:51:49.722415,0
2012-10-29 22:03:38.048558,1
2012-10-29 22:10:52.910095,0
2012-10-30 07:53:53.636590,1
2012-10-30 14:01:11.872426,0
2012-10-30 19:24:21.705617,1
2012-10-30 21:54:48.214638,0
2012-10-31 09:41:08.921371,1
2012-10-31 14:44:38.711815,0
2012-10-31 15:16:05.293667,1
2012-10-31 20:30:22.563047,0
2012-10-31 21:00:29.082614,1
2012-10-31 21:09:34.080641,0
2012-11-01 09:57:31.716252,1
2012-11-01 09:57:32.754563,0
2012-11-01 10:07:08.786810,1
2012-11-01 20:37:10.276336,0
2012-11-02 18:45:35.765544,1
2012-11-02 18:53:26.787064,0
2012-11-03 13:17:20.186940,1
2012-11-03 13:58:10.747831,0
2012-11-03 14:25:27.439864,1
2012-11-03 14:26:35.880128,0
2012-11-04 10:49:11.930990,1
2012-11-04 12:00:09.151223,0
2012-11-04 14:04:14.394167,1
2012-11-04 14:14:35.683739,0
