date,state
2012-04-17 13:39:17.593343,0
2012-04-17 21:02:39.025384,1
2012-04-17 21:30:12.631208,0
2012-04-18 06:22:02.471912,1
2012-04-18 06:44:30.724199,0
2012-04-18 08:19:53.009368,1
2012-04-18 12:41:03.455434,0
2012-04-18 20:58:31.511489,1
2012-04-18 21:26:29.598830,0
2012-04-19 07:36:20.632930,1
2012-04-19 11:40:08.181985,0
2012-04-19 14:00:15.647191,1
2012-04-19 14:10:32.356028,0
2012-04-19 16:13:44.424855,1
2012-04-19 16:15:44.609480,0
2012-04-19 21:17:54.960142,1
2012-04-19 21:44:28.215696,0
2012-04-20 06:45:01.275624,1
2012-04-20 07:37:23.244193,0
2012-04-20 07:50:45.051577,1
2012-04-20 08:02:41.122432,0
2012-04-20 08:02:46.220548,1
2012-04-20 08:04:15.881012,0
2012-04-20 08:04:19.927553,1
2012-04-20 08:32:48.453874,0
2012-04-20 09:38:20.898239,1
2012-04-20 10:38:06.107958,0
2012-04-20 11:00:21.934022,1
2012-04-20 11:01:03.688968,0
2012-04-20 12:19:01.103797,1
2012-04-20 12:21:47.943662,0
2012-04-20 12:40:15.063185,1
2012-04-20 12:42:35.672203,0
2012-04-20 14:32:21.543824,1
2012-04-20 14:46:29.074571,0
2012-04-20 18:33:54.632796,1
2012-04-20 18:39:45.254831,0
2012-04-20 21:26:41.942185,1
2012-04-20 21:54:00.874690,0
2012-04-21 07:14:54.271493,1
2012-04-21 07:51:03.497791,0
2012-04-21 07:51:06.061584,1
2012-04-21 16:13:23.363468,0
2012-04-21 18:42:03.290316,1
2012-04-21 18:46:13.574176,0
2012-04-21 21:48:00.217900,1
2012-04-21 22:14:42.353288,0
2012-04-22 06:48:45.183381,1
2012-04-22 08:29:13.615189,0
2012-04-22 12:40:33.798054,1
2012-04-22 12:56:38.175354,0
2012-04-22 18:42:05.285409,1
2012-04-22 18:43:08.810736,0
2012-04-22 21:34:59.516386,1
2012-04-22 22:04:03.760949,0
2012-04-23 07:16:25.683000,1
2012-04-23 10:27:25.771989,0
2012-04-23 12:20:03.203396,1
2012-04-23 12:33:20.358199,0
2012-04-23 15:59:14.289391,1
2012-04-23 16:10:22.653410,0
2012-04-23 21:23:09.274362,1
2012-04-23 22:02:07.532207,0
2012-04-24 07:31:56.083325,1
2012-04-24 12:18:42.600104,0
2012-04-24 21:28:21.871546,1
2012-04-24 21:55:14.914509,0
2012-04-25 07:45:51.081569,1
2012-04-25 09:39:53.009783,0
2012-04-25 11:44:14.171674,1
2012-04-25 11:56:39.258193,0
2012-04-25 12:35:24.023106,1
2012-04-25 15:55:26.532349,0
2012-04-25 21:35:15.940877,1
2012-04-25 22:02:51.261499,0
2012-04-26 06:06:42.849889,1
2012-04-26 06:19:16.376340,0
2012-04-26 08:07:03.939206,1
2012-04-26 13:27:46.175497,0
2012-04-26 14:25:05.234187,1
2012-04-26 14:34:24.150062,0
2012-04-26 14:34:28.448903,1
2012-04-26 15:33:11.939135,0
2012-04-26 21:24:50.206180,1
2012-04-26 21:54:55.076259,0
2012-04-27 07:48:01.726632,1
2012-04-27 09:57:13.045267,0
2012-04-27 11:52:04.878604,1
2012-04-27 12:15:12.666888,0
2012-04-27 13:25:15.364790,1
2012-04-27 14:59:47.235091,0
2012-04-27 18:29:41.107896,1
2012-04-27 18:40:28.923897,0
2012-04-27 22:07:42.009323,1
2012-04-27 22:36:32.007972,0
2012-04-28 08:08:46.075627,1
2012-04-28 11:00:52.463280,0
2012-04-28 13:20:01.822028,1
2012-04-28 13:21:00.516329,0
2012-04-28 14:46:36.168664,1
2012-04-28 14:56:23.144943,0
2012-04-28 18:34:51.832914,1
2012-04-28 18:39:26.422065,0
2012-04-28 21:24:11.269484,1
2012-04-28 21:54:23.996800,0
2012-04-29 06:58:55.724295,1
2012-04-29 08:37:39.418712,0
2012-04-29 10:23:02.194926,1
2012-04-29 10:46:54.704340,0
2012-04-29 10:50:18.769646,1
2012-04-29 10:52:24.208735,0
2012-04-29 21:29:16.880329,1
2012-04-29 21:58:13.066320,0
2012-04-30 07:56:04.272397,1
2012-04-30 09:56:34.756339,0
2012-04-30 10:18:13.623136,1
2012-04-30 13:47:44.185983,0
2012-04-30 16:07:06.208985,1
2012-04-30 16:10:45.100150,0
2012-04-30 21:14:05.323667,1
2012-04-30 21:54:40.440780,0
2012-05-01 07:37:19.023999,1
2012-05-01 12:45:17.597097,0
2012-05-01 15:26:09.629832,1
2012-05-01 15:39:49.938087,0
2012-05-01 21:09:08.862224,1
2012-05-01 21:41:20.525171,0
2012-05-02 06:42:22.882655,1
2012-05-02 06:57:04.403096,0
2012-05-02 08:01:34.545060,1
2012-05-02 15:00:23.613291,0
2012-05-02 18:47:00.143946,1
2012-05-02 18:59:46.941583,0
2012-05-02 21:26:16.825229,1
2012-05-02 21:58:49.229542,0
2012-05-03 07:44:55.542997,1
2012-05-03 10:27:49.074821,0
2012-05-03 12:35:50.735446,1
2012-05-03 12:47:17.881760,0
2012-05-03 12:47:23.880898,1
2012-05-03 12:47:30.751169,0
2012-05-03 21:17:53.597163,1
2012-05-03 21:48:01.672693,0
2012-05-04 06:32:19.554448,1
2012-05-04 07:25:13.955657,0
2012-05-04 07:53:44.412511,1
2012-05-04 08:10:21.025195,0
2012-05-04 08:48:28.372644,1
2012-05-04 12:07:13.577663,0
2012-05-04 18:51:32.656449,1
2012-05-04 18:58:34.388819,0
2012-05-04 21:33:06.363165,1
2012-05-04 22:15:00.855756,0
2012-05-05 08:06:13.050521,1
2012-05-05 12:10:04.247720,0
2012-05-05 12:26:49.487446,1
2012-05-05 12:27:19.516863,0
2012-05-05 21:48:34.315550,1
2012-05-05 22:20:52.914844,0
2012-05-06 06:58:42.841972,1
2012-05-06 08:22:49.307089,0
2012-05-06 08:31:44.204279,1
2012-05-06 08:33:53.260541,0
2012-05-06 10:20:46.668531,1
2012-05-06 10:40:27.424087,0
2012-05-06 18:51:16.484474,1
2012-05-06 19:09:47.368117,0
2012-05-06 21:39:42.135176,1
2012-05-06 22:10:34.647860,0
2012-05-07 07:50:06.695311,1
2012-05-07 10:19:24.940892,0
2012-05-07 12:26:45.121096,1
2012-05-07 12:29:00.755532,0
2012-05-07 13:21:05.089446,1
2012-05-07 13:32:28.280464,0
2012-05-07 15:09:19.812269,1
2012-05-07 15:14:53.126101,0
2012-05-07 20:53:57.632594,1
2012-05-07 21:24:03.956564,0
2012-05-08 07:50:51.177766,1
2012-05-08 10:08:23.760595,0
2012-05-08 12:02:48.855023,1
2012-05-08 12:25:46.755708,0
2012-05-08 14:38:45.279493,1
2012-05-08 15:22:24.793777,0
2012-05-08 16:26:50.754326,1
2012-05-08 16:33:18.901025,0
2012-05-08 20:37:21.220733,1
2012-05-08 20:56:05.305558,0
2012-05-08 21:48:16.096584,1
2012-05-08 22:20:15.597093,0
2012-05-09 08:03:08.335346,1
2012-05-09 10:07:46.185098,0
2012-05-09 12:12:39.634393,1
2012-05-09 12:40:04.001188,0
2012-05-09 14:47:55.176789,1
2012-05-09 15:00:14.892523,0
2012-05-09 15:25:08.191268,1
2012-05-09 15:33:12.825729,0
2012-05-09 16:05:16.960359,1
2012-05-09 16:15:58.145143,0
2012-05-09 18:35:06.900629,1
2012-05-09 18:38:16.496226,0
2012-05-09 20:42:37.483204,1
2012-05-09 20:47:59.098776,0
2012-05-09 21:41:59.113809,1
2012-05-09 22:10:50.836690,0
2012-05-10 06:59:36.995273,1
2012-05-10 08:54:06.592513,0
2012-05-10 10:36:39.098325,1
2012-05-10 10:39:17.198801,0
2012-05-10 12:21:01.033485,1
2012-05-10 12:36:47.828404,0
2012-05-10 15:15:19.554487,1
2012-05-10 16:18:28.969018,0
2012-05-10 21:08:23.722372,1
2012-05-10 22:31:02.138157,0
2012-05-11 08:14:14.713107,1
2012-05-11 10:01:59.663523,0
2012-05-11 12:29:06.750749,1
2012-05-11 12:30:24.607039,0
2012-05-11 13:45:37.380969,1
2012-05-11 13:58:31.404220,0
2012-05-11 18:40:42.687628,1
2012-05-11 18:44:59.885452,0
2012-05-11 22:23:53.000444,1
2012-05-11 22:50:54.000758,0
2012-05-12 06:10:19.299768,1
2012-05-12 06:25:32.265503,0
2012-05-12 08:40:12.735675,1
2012-05-12 10:31:15.628543,0
2012-05-12 10:31:19.039038,1
2012-05-12 11:19:14.748064,0
2012-05-12 11:19:18.974739,1
2012-05-12 14:31:37.327696,0
2012-05-12 15:51:07.201957,1
2012-05-12 16:04:54.503930,0
2012-05-12 17:15:31.655101,1
2012-05-12 17:18:21.071490,0
2012-05-12 18:35:57.835616,1
2012-05-12 18:41:50.604733,0
2012-05-12 21:45:53.002618,1
2012-05-12 22:20:08.665053,0
2012-05-13 06:59:06.651966,1
2012-05-13 08:41:54.745608,0
2012-05-13 12:08:52.762996,1
2012-05-13 12:31:31.988144,0
2012-05-13 21:25:41.024773,1
2012-05-13 22:02:04.087626,0
2012-05-14 08:09:10.334734,1
2012-05-14 10:44:47.302943,0
2012-05-14 10:44:49.782058,1
2012-05-14 10:46:11.908969,0
2012-05-14 12:54:35.236961,1
2012-05-14 13:19:45.208158,0
2012-05-14 14:44:39.957538,1
2012-05-14 14:53:48.620856,0
2012-05-14 18:43:36.803478,1
2012-05-14 18:44:59.062718,0
2012-05-14 20:53:21.210103,1
2012-05-14 21:36:58.889544,0
2012-05-15 06:58:17.080795,1
2012-05-15 07:50:09.728982,0
2012-05-15 08:13:14.539064,1
2012-05-15 08:20:33.461149,0
2012-05-15 09:48:20.995362,1
2012-05-15 10:04:35.971553,0
2012-05-15 13:09:13.914090,1
2012-05-15 13:10:25.433120,0
2012-05-15 13:10:31.231453,1
2012-05-15 13:12:57.553368,0
2012-05-15 14:33:38.790181,1
2012-05-15 14:42:03.094681,0
2012-05-15 20:13:50.125385,1
2012-05-15 20:52:53.396532,0
2012-05-16 05:09:55.123701,1
2012-05-16 05:27:43.429484,0
2012-05-16 07:17:45.677492,1
2012-05-16 08:32:18.247914,0
2012-05-16 08:38:29.273410,1
2012-05-16 08:39:24.673418,0
2012-05-16 10:09:53.092430,1
2012-05-16 10:30:39.942527,0
2012-05-16 15:04:16.919601,1
2012-05-16 15:14:54.644204,0
2012-05-16 21:37:14.718418,1
2012-05-16 22:07:53.903147,0
2012-05-17 07:17:27.601929,1
2012-05-17 13:55:45.189894,0
2012-05-17 21:20:46.676481,1
2012-05-17 21:52:52.964684,0
2012-05-18 06:47:36.589692,1
2012-05-18 07:59:01.203136,0
2012-05-18 08:03:25.792161,1
2012-05-18 08:23:12.276617,0
2012-05-18 08:36:52.736076,1
2012-05-18 08:43:43.920991,0
2012-05-18 09:37:11.545328,1
2012-05-18 16:09:09.249630,0
2012-05-18 18:44:08.526631,1
2012-05-18 18:47:34.005456,0
2012-05-18 21:28:01.848292,1
2012-05-18 22:16:50.634807,0
2012-05-19 07:48:21.010093,1
2012-05-19 10:31:41.533914,0
2012-05-19 15:25:04.380335,1
2012-05-19 18:43:34.990113,0
2012-05-19 21:48:57.761642,1
2012-05-19 22:22:13.817126,0
2012-05-20 06:58:48.859828,1
2012-05-20 08:47:45.554589,0
2012-05-20 10:30:35.311100,1
2012-05-20 10:54:28.812271,0
2012-05-20 16:08:43.383204,1
2012-05-20 16:17:25.539381,0
2012-05-20 20:56:05.592043,1
2012-05-20 22:02:04.812503,0
2012-05-21 08:11:03.610085,1
2012-05-21 11:15:38.308095,0
2012-05-21 12:55:37.082396,1
2012-05-21 13:10:51.585151,0
2012-05-21 18:41:43.124117,1
2012-05-21 18:46:35.132588,0
2012-05-21 21:06:56.029443,1
2012-05-21 21:44:58.970216,0
2012-05-22 01:58:55.855615,1
2012-05-22 02:12:46.146904,0
2012-05-22 08:03:55.561576,1
2012-05-22 10:38:39.490066,0
2012-05-22 13:52:51.044355,1
2012-05-22 14:14:54.841581,0
2012-05-22 16:05:47.390692,1
2012-05-22 16:17:24.161107,0
2012-05-22 21:01:40.955622,1
2012-05-22 21:38:51.616992,0
2012-05-23 07:39:21.859551,1
2012-05-23 10:04:37.502511,0
2012-05-23 10:18:36.053859,1
2012-05-23 10:25:20.154302,0
2012-05-23 12:24:34.551141,1
2012-05-23 12:39:09.135480,0
2012-05-23 21:28:25.490459,1
2012-05-23 22:03:00.234184,0
2012-05-24 07:56:27.618163,1
2012-05-24 10:42:19.638429,0
2012-05-24 12:33:11.046077,1
2012-05-24 12:47:32.303675,0
2012-05-24 21:10:03.626865,1
2012-05-24 21:45:04.136495,0
2012-05-25 03:20:18.702682,1
2012-05-25 03:38:57.039013,0
2012-05-25 06:58:26.383331,1
2012-05-25 07:19:29.580811,0
2012-05-25 07:58:21.783393,1
2012-05-25 08:57:04.028068,0
2012-05-25 11:27:56.834432,1
2012-05-25 12:02:52.121684,0
2012-05-25 12:52:47.891053,1
2012-05-25 12:54:53.782421,0
2012-05-25 14:58:58.486921,1
2012-05-25 18:49:03.169835,0
2012-05-25 21:38:22.685067,1
2012-05-25 22:13:24.996665,0
2012-05-26 06:18:09.939725,1
2012-05-26 06:48:36.585521,0
2012-05-26 07:54:02.117919,1
2012-05-26 12:58:15.179898,0
2012-05-26 13:33:18.057981,1
2012-05-26 13:47:59.541672,0
2012-05-26 15:27:41.210535,1
2012-05-26 15:30:03.901776,0
2012-05-26 16:02:30.702621,1
2012-05-26 16:16:01.571691,0
2012-05-26 18:37:32.580420,1
2012-05-26 18:41:17.996518,0
2012-05-26 22:15:55.296164,1
2012-05-26 22:57:05.825709,0
2012-05-26 23:04:50.288039,1
2012-05-26 23:06:39.601542,0
2012-05-27 06:59:54.769516,1
2012-05-27 08:51:14.358879,0
2012-05-27 10:51:05.061648,1
2012-05-27 11:22:46.825130,0
2012-05-27 21:23:42.374350,1
2012-05-27 22:10:06.416158,0
2012-05-28 01:46:31.069038,1
2012-05-28 02:02:00.502811,0
2012-05-28 06:43:20.625262,1
2012-05-28 07:02:33.036762,0
2012-05-28 08:30:53.078989,1
2012-05-28 09:41:04.509067,0
2012-05-28 10:05:49.997695,1
2012-05-28 12:29:01.076172,0
2012-05-28 14:29:35.181727,1
2012-05-28 14:43:41.676976,0
2012-05-28 15:35:56.649524,1
2012-05-28 16:01:13.895709,0
2012-05-28 20:50:19.131883,1
2012-05-28 21:36:44.885555,0
2012-05-29 07:20:33.946176,1
2012-05-29 08:52:28.940059,0
2012-05-29 10:02:37.251554,1
2012-05-29 10:17:06.520956,0
2012-05-29 14:49:56.419787,1
2012-05-29 15:45:09.738190,0
2012-05-29 16:26:26.116515,1
2012-05-29 16:37:45.183345,0
2012-05-29 21:21:54.690456,1
2012-05-29 21:59:27.135484,0
2012-05-30 07:43:25.496340,1
2012-05-30 13:04:00.212758,0
2012-05-30 16:40:56.905415,1
2012-05-30 16:43:09.705689,0
2012-05-30 21:18:40.262818,1
2012-05-30 21:57:24.980139,0
2012-05-31 04:29:25.885097,1
2012-05-31 04:46:08.007444,0
2012-05-31 07:29:21.405437,1
2012-05-31 12:20:10.217499,0
2012-05-31 15:52:23.084014,1
2012-05-31 16:06:44.622218,0
2012-05-31 21:27:10.147991,1
2012-05-31 22:05:40.900034,0
2012-06-01 06:43:05.229201,1
2012-06-01 08:08:58.785973,0
2012-06-01 09:05:59.178581,1
2012-06-01 14:32:15.306768,0
2012-06-01 16:03:25.522458,1
2012-06-01 16:10:29.397890,0
2012-06-01 22:13:26.176780,1
2012-06-01 22:50:09.474094,0
2012-06-02 07:44:57.359403,1
2012-06-02 12:54:38.210323,0
2012-06-02 15:07:50.004016,1
2012-06-02 15:24:14.651598,0
2012-06-02 16:03:52.735372,1
2012-06-02 16:05:08.174920,0
2012-06-02 16:30:41.318056,1
2012-06-02 16:35:53.198243,0
2012-06-02 22:03:15.962841,1
2012-06-02 22:35:01.426445,0
2012-06-03 07:00:08.392041,1
2012-06-03 12:28:03.675703,0
2012-06-03 12:34:31.184013,1
2012-06-03 12:39:05.013511,0
2012-06-03 21:01:52.655174,1
2012-06-03 21:49:59.615238,0
2012-06-04 07:51:56.129527,1
2012-06-04 11:24:14.765347,0
2012-06-04 14:12:43.287247,1
2012-06-04 14:33:18.579561,0
2012-06-04 21:13:05.448051,1
2012-06-04 22:05:07.639338,0
2012-06-05 08:11:46.955648,1
2012-06-05 10:30:45.194973,0
2012-06-05 13:05:44.603655,1
2012-06-05 13:34:29.105432,0
2012-06-05 15:46:58.848374,1
2012-06-05 15:59:27.673277,0
2012-06-05 21:43:47.379273,1
2012-06-05 22:20:50.526987,0
2012-06-06 08:00:36.661089,1
2012-06-06 08:14:23.499961,0
2012-06-06 08:52:09.309055,1
2012-06-06 13:10:51.640611,0
2012-06-06 13:28:32.787288,1
2012-06-06 13:29:41.940122,0
2012-06-06 16:35:11.116869,1
2012-06-06 16:43:42.678924,0
2012-06-06 18:38:21.869074,1
2012-06-06 18:38:22.050961,0
2012-06-06 18:38:22.251862,1
2012-06-06 18:41:51.399975,0
2012-06-06 21:47:37.818514,1
2012-06-06 22:14:29.410764,0
2012-06-07 07:24:47.290065,1
2012-06-07 11:02:28.054170,0
2012-06-07 13:50:40.338448,1
2012-06-07 14:21:16.883525,0
2012-06-07 20:14:25.947909,1
2012-06-07 20:17:21.193627,0
2012-06-07 21:45:35.114892,1
2012-06-07 22:27:01.741128,0
2012-06-08 07:31:13.279305,1
2012-06-08 08:22:17.507640,0
2012-06-08 09:29:54.876986,1
2012-06-08 11:19:03.087987,0
2012-06-08 12:50:37.751941,1
2012-06-08 13:03:48.624684,0
2012-06-08 15:43:03.323529,1
2012-06-08 22:44:07.034040,0
2012-06-09 08:31:20.524055,1
2012-06-09 11:01:46.055665,0
2012-06-09 13:30:43.134931,1
2012-06-09 13:33:09.744440,0
2012-06-09 14:36:48.700893,1
2012-06-09 15:00:18.827461,0
2012-06-09 16:02:58.600616,1
2012-06-09 16:23:06.877806,0
2012-06-09 18:42:01.873068,1
2012-06-09 18:45:06.162335,0
2012-06-09 21:56:01.833056,1
2012-06-09 22:30:01.624418,0
2012-06-10 06:58:59.407915,1
2012-06-10 08:41:39.547758,0
2012-06-10 10:03:37.859217,1
2012-06-10 10:31:13.497324,0
2012-06-10 21:19:03.605409,1
2012-06-10 22:17:21.931145,0
2012-06-11 07:39:39.110556,1
2012-06-11 15:53:10.698583,0
2012-06-11 16:09:33.831414,1
2012-06-11 16:20:17.558061,0
2012-06-11 21:44:16.131301,1
2012-06-11 22:17:58.949809,0
2012-06-12 07:31:38.652332,1
2012-06-12 10:10:17.768544,0
2012-06-12 12:21:34.583817,1
2012-06-12 13:09:05.265129,0
2012-06-12 15:27:57.721290,1
2012-06-12 15:42:52.485157,0
2012-06-12 21:27:58.389765,1
2012-06-12 22:00:17.574466,0
2012-06-13 08:11:09.078083,1
2012-06-13 09:40:32.736391,0
2012-06-13 09:55:15.015364,1
2012-06-13 16:15:12.795159,0
2012-06-13 21:19:41.490688,1
2012-06-13 21:50:23.907679,0
2012-06-14 06:59:11.566716,1
2012-06-14 08:52:22.574546,0
2012-06-14 12:05:51.992338,1
2012-06-14 12:18:29.252503,0
2012-06-14 13:40:58.055778,1
2012-06-14 14:32:17.853499,0
2012-06-14 14:57:26.415344,1
2012-06-14 14:58:39.396850,0
2012-06-14 15:53:50.445679,1
2012-06-14 15:54:00.294190,0
2012-06-14 15:54:07.309763,1
2012-06-14 16:05:16.217042,0
2012-06-14 16:05:23.750409,1
2012-06-14 16:05:25.637728,0
2012-06-14 20:48:27.696780,1
2012-06-14 22:23:52.769240,0
2012-06-14 22:24:25.034561,1
2012-06-14 22:25:48.325053,0
2012-06-15 06:45:15.618353,1
2012-06-15 08:13:07.208777,0
2012-06-15 08:20:53.620570,1
2012-06-15 08:54:21.161116,0
2012-06-15 09:20:41.856410,1
2012-06-15 09:38:25.070305,0
2012-06-15 12:02:03.502686,1
2012-06-15 12:04:56.162479,0
2012-06-15 15:11:01.796514,1
2012-06-15 22:36:16.146287,0
2012-06-16 07:45:13.593253,1
2012-06-16 10:15:57.245290,0
2012-06-16 12:04:59.165580,1
2012-06-16 12:29:04.589453,0
2012-06-16 18:44:16.073073,1
2012-06-16 18:48:55.394610,0
2012-06-16 21:53:31.278051,1
2012-06-16 22:26:11.436553,0
2012-06-17 06:58:22.539038,1
2012-06-17 08:37:36.211382,0
2012-06-17 10:29:58.701685,1
2012-06-17 11:06:40.763505,0
2012-06-17 21:41:55.315541,1
2012-06-17 22:04:02.559227,0
2012-06-20 17:37:08.776400,1
2012-06-20 20:35:21.962523,0
2012-06-20 20:39:13.009180,1
2012-06-20 20:40:29.256339,0
2012-06-21 07:07:24.371796,1
2012-06-21 07:22:51.445198,0
2012-06-21 07:23:35.926906,1
2012-06-21 09:36:41.733601,0
2012-06-21 13:17:06.335768,1
2012-06-21 13:36:56.491056,0
2012-06-21 14:23:37.149042,1
2012-06-21 14:24:55.920124,0
2012-06-21 16:06:34.929620,1
2012-06-21 16:08:08.957011,0
2012-06-21 16:08:42.741269,1
2012-06-21 16:21:38.068859,0
2012-06-21 20:40:42.025272,1
2012-06-21 22:44:46.742616,0
2012-06-21 22:46:09.758263,1
2012-06-21 22:47:32.135257,0
2012-06-22 06:29:46.211471,1
2012-06-22 12:44:50.657713,0
2012-06-22 13:41:17.875194,1
2012-06-22 16:25:50.161725,0
2012-06-22 22:03:27.749327,1
2012-06-22 22:31:33.604799,0
2012-06-23 07:15:28.981066,1
2012-06-23 07:19:54.875821,0
2012-06-23 09:05:33.277138,1
2012-06-23 09:29:30.022371,0
2012-06-23 09:41:59.696648,1
2012-06-23 11:04:58.309017,0
2012-06-23 13:26:04.467036,1
2012-06-23 13:28:56.743659,0
2012-06-23 13:54:07.702089,1
2012-06-23 14:30:42.228784,0
2012-06-23 15:36:55.696803,1
2012-06-23 15:39:05.133290,0
2012-06-23 22:07:16.003936,1
2012-06-23 22:41:58.461661,0
2012-06-24 07:08:05.308283,1
2012-06-24 08:41:02.148558,0
2012-06-24 10:00:26.846612,1
2012-06-24 10:29:39.875471,0
2012-06-24 12:38:04.439079,1
2012-06-24 12:55:38.035354,0
2012-06-24 21:14:56.305632,1
2012-06-24 21:46:34.156983,0
2012-06-25 07:56:21.462168,1
2012-06-25 10:02:34.600350,0
2012-06-25 10:30:47.713695,1
2012-06-25 10:33:21.704792,0
2012-06-25 13:19:35.924593,1
2012-06-25 13:25:47.366336,0
2012-06-25 14:46:52.226881,1
2012-06-25 15:30:39.364320,0
2012-06-25 21:10:45.225119,1
2012-06-25 21:38:43.312655,0
2012-06-26 05:07:21.831290,1
2012-06-26 05:22:47.609234,0
2012-06-26 07:08:24.445554,1
2012-06-26 10:12:10.691104,0
2012-06-26 15:54:53.613168,1
2012-06-26 16:07:21.865233,0
2012-06-26 21:21:35.979103,1
2012-06-26 21:59:09.940703,0
2012-06-27 08:02:08.287499,1
2012-06-27 08:21:20.900369,0
2012-06-27 08:46:30.998881,1
2012-06-27 10:19:33.377865,0
2012-06-27 12:25:51.761303,1
2012-06-27 12:37:42.504121,0
2012-06-27 21:36:36.099540,1
2012-06-27 22:03:15.994515,0
2012-06-28 05:13:08.408238,1
2012-06-28 06:32:22.411650,0
2012-06-28 07:11:40.411991,1
2012-06-28 07:17:57.563879,0
2012-06-28 14:14:31.747381,1
2012-06-28 14:34:14.497472,0
2012-06-28 20:56:14.783610,1
2012-06-28 21:20:36.810696,0
2012-06-29 06:44:12.300915,1
2012-06-29 07:05:09.962108,0
2012-06-29 07:05:10.791648,1
2012-06-29 09:00:03.151430,0
2012-06-29 09:56:37.516495,1
2012-06-29 09:57:28.240831,0
2012-06-29 15:49:40.139275,1
2012-06-29 15:52:10.968659,0
2012-06-29 22:13:06.770072,1
2012-06-30 11:44:13.317819,0
2012-06-30 14:00:53.494163,1
2012-06-30 14:12:25.541365,0
2012-06-30 15:49:55.634497,1
2012-06-30 15:52:55.796082,0
2012-06-30 22:00:26.585667,1
2012-06-30 22:25:17.320403,0
2012-07-01 06:57:00.745481,1
2012-07-01 08:36:44.904600,0
2012-07-01 08:36:49.208712,1
2012-07-01 08:39:47.095354,0
2012-07-01 10:12:05.069501,1
2012-07-01 11:03:28.268982,0
2012-07-01 12:42:43.493024,1
2012-07-01 12:46:45.245271,0
2012-07-01 12:46:45.572013,1
2012-07-01 12:46:47.489207,0
2012-07-01 12:58:11.837017,1
2012-07-01 12:59:58.305364,0
2012-07-01 16:29:15.758764,1
2012-07-01 16:45:49.517051,0
2012-07-01 20:32:56.565708,1
2012-07-01 22:00:02.207296,0
2012-07-02 08:01:31.992363,1
2012-07-02 09:13:35.051824,0
2012-07-02 10:46:36.278436,1
2012-07-02 15:49:42.779875,0
2012-07-02 16:11:16.132746,1
2012-07-02 16:17:49.898975,0
2012-07-02 18:52:22.414452,1
2012-07-02 18:55:53.029797,0
2012-07-02 19:14:55.949387,1
2012-07-02 19:15:41.635591,0
2012-07-02 21:44:54.784167,1
2012-07-02 22:09:24.371480,0
2012-07-03 06:45:23.959331,1
2012-07-03 10:02:33.956650,0
2012-07-03 13:00:11.779200,1
2012-07-03 13:21:22.073383,0
2012-07-03 20:23:43.691846,1
2012-07-03 20:32:28.738865,0
2012-07-03 21:55:48.451421,1
2012-07-03 22:22:30.544229,0
2012-07-04 03:53:43.452816,1
2012-07-04 04:36:01.037679,0
2012-07-04 06:29:43.665571,1
2012-07-04 06:51:26.271575,0
2012-07-04 08:21:45.649264,1
2012-07-04 11:07:32.590293,0
2012-07-04 12:15:17.382301,1
2012-07-04 12:16:12.549589,0
2012-07-04 12:59:43.195681,1
2012-07-04 14:42:50.104734,0
2012-07-04 15:52:00.756491,1
2012-07-04 16:03:50.662741,0
2012-07-04 21:26:06.884943,1
2012-07-04 21:51:53.671528,0
2012-07-05 07:17:05.978123,1
2012-07-05 09:33:49.631089,0
2012-07-05 12:08:40.621231,1
2012-07-05 12:17:06.192054,0
2012-07-05 18:33:38.631739,1
2012-07-05 18:34:25.480683,0
2012-07-05 21:20:12.028274,1
2012-07-05 21:48:45.644571,0
2012-07-06 07:35:13.582878,1
2012-07-06 10:39:15.970560,0
2012-07-06 12:37:41.810608,1
2012-07-06 12:51:13.110341,0
2012-07-06 18:37:21.265672,1
2012-07-06 18:39:23.762904,0
2012-07-06 22:14:07.651569,1
2012-07-06 22:43:35.804831,0
2012-07-07 02:01:52.853855,1
2012-07-07 02:18:49.108947,0
2012-07-07 08:34:52.370286,1
2012-07-07 09:54:24.774473,0
2012-07-07 10:38:33.231704,1
2012-07-07 11:44:08.132079,0
2012-07-07 13:55:35.751882,1
2012-07-07 15:34:55.980566,0
2012-07-07 18:39:31.495645,1
2012-07-07 18:46:05.879455,0
2012-07-07 21:56:08.112795,1
2012-07-07 22:22:23.641005,0
2012-07-08 06:44:38.511508,1
2012-07-08 08:41:21.358725,0
2012-07-08 10:49:37.551693,1
2012-07-08 11:06:43.222700,0
2012-07-08 21:32:25.301805,1
2012-07-08 21:59:18.284820,0
2012-07-09 07:55:58.252426,1
2012-07-09 14:18:55.683423,0
2012-07-09 22:00:37.225038,1
2012-07-09 22:33:19.068734,0
2012-07-10 07:56:07.465543,1
2012-07-10 11:17:08.937383,0
2012-07-10 13:27:40.327950,1
2012-07-10 13:30:26.505688,0
2012-07-10 15:06:14.709494,1
2012-07-10 15:27:38.019539,0
2012-07-10 16:09:08.817116,1
2012-07-10 16:19:34.254326,0
2012-07-10 20:20:45.453177,1
2012-07-10 22:07:36.173762,0
2012-07-11 07:47:21.041091,1
2012-07-11 10:55:40.781278,0
2012-07-11 12:41:22.008764,1
2012-07-11 12:58:27.869273,0
2012-07-11 21:13:02.355006,1
2012-07-11 21:39:23.821421,0
2012-07-12 08:38:00.493668,1
2012-07-12 14:20:33.743977,0
2012-07-12 15:46:05.026478,1
2012-07-12 16:01:25.070365,0
